Control cadera derecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R1-ST,,,R2-ST,,,R3-ST,,,R4-ST,,,R5-ST,,,R6-ST,,,R1-TMX,,,R2-TMX,,,R3-TMX,,,R4-TMX,,,R5-TMX,,,R6-TMX,,,R1-EJE,,,R2-EJE,,,R3-EJE,,,R4-EJE,,,R5-EJE,,,R6-EJE,,,R1-TE,,,R2-TE,,,R3-TE,,,R4-TE,,,R5-TE,,,R6-TE,,,R1-VH,,,R2-VH,,,R3-VH,,,R4-VH,,,R5-VH,,,R6-VH,,
82.29,83.6426,90.7958,87.4782,105.587,121.8596,104.2519,95.5662,115.0545,71.5264,96.8497,111.1806,69.238,95.4792,96.4701,76.2462,79.4065,85.064,88.8252,82.9389,89.9363,101.1248,92.5335,94.6811,92.974,80.3039,56.394,45.9693,45.1128,48.6615,100.8283,110.5347,126.4201,97.1498,102.453,97.0721,74.8768,83.827,84.8038,68.0959,69.7987,71.5015,53.9618,54.971,46.5808,33.0033,35.4586,52.2839,62.9637,67.2509,64.8294,74.8485,91.4643,81.5124,81.0551,85.4262,86.338,88.0843,107.0254,114.2485,99.1672,104.6295,100.342,102.5328,113.5012,113.7198,75.6739,77.8003,75.2909,100.5864,101.3637,113.1384,101.0994,105.8988,115.2524,91.1221,93.48225,95.8424,98.377,102.3626,94.484,101.3753,95.0091,107.7415,63.0173,64.6882,66.884,68.8556,66.1657,64.8439
79.7552,84.3989,71.3179,90.5574,108.4716,122.1028,95.6948,78.9844,105.6967,86.8983,91.3843,102.2427,72.9784,99.0987,95.8241,62.2228,79.733,80.5187,76.1083,68.8438,79.3753,98.5931,75.5324,84.6037,93.0054,76.6732,53.3784,48.8483,52.3797,53.2216,87.3571,91.1541,114.6351,91.0297,87.2832,95.6393,74.1435,73.5707,82.9727,50.648,42.8215,59.4251,59.2434,47.1607,46.6811,41.6675,37.7902,47.4476,45.8364,56.5817,58.4404,68.0096,66.8331,62.084,72.0228,92.319,74.8568,88.9878,101.6364,106.7825,95.9081,103.7355,102.9183,107.2652,109.3938,111.4944,65.5337,62.4798,61.1819,102.4209,99.2318,106.5116,99.5518,92.8553,109.5671,86.8371,75.2578,86.2527,91.3139,92.2304,93.0629,86.2585,81.3027,91.2143,57.7064,57.7376,60.5241,52.5116,57.9398,61.6389
85.7804,82.762,63.2797,93.8989,106.1946,127.5672,97.051,71.0523,107.1536,71.9197,87.4945,120.1916,80.8519,103.0637,102.4261,63.2073,64.615,65.2561,58.1918,57.5455,69.4873,79.2417,69.2721,73.4421,77.6059,62.5548,59.4644,44.3275,52.3431,63.463,72.5848,86.4394,97.8231,88.4226,79.4293,80.9109,102.1843,95.9405,89.6967,58.1948,50.4562,53.0242,44.2429,36.3297,40.1871,36.3384,42.4112,55.0907,39.6824,43.1271,43.5246,58.4053,53.2711,56.2851,57.8299,73.67,72.0893,81.82,97.9084,80.6766,86.3512,99.0492,96.4206,106.4922,105.3678,104.2321,51.7421,57.7749,58.3012,97.7657,86.6939,91.5781,91.6097,109.768,106.5355,76.0793,74.6378,93.0071,92.0467,84.7597,91.9066,81.6785,71.5038,80.6623,50.5023,66.0791,61.869,48.6015,53.0925,58.6132
68.7989,67.7281,64.2234,97.4309,113.2426,122.9594,80.2892,57.2967,83.0155,73.665,83.828,106.3916,87.7947,103.4788,101.3773,43.619,52.4134,61.8879,58.5964,63.3976,71.6485,52.4043,54.2246,58.0172,56.1338,59.0722,63.0378,59.7129,59.5533,48.7667,58.5912,76.8515,88.3921,73.3309,72.63885,71.9468,60.0722,66.5618,73.3336,39.4136,52.1003,46.7084,49.3082,39.0733,35.1514,38.0766,38.7533,49.9996,44.1551,42.4232,39.5154,46.2603,46.5442,47.4919,57.3998,61.5018,62.6383,59.5476,88.371,75.7841,73.1327,87.7458,82.326,96.1281,97.6099,91.6735,47.1528,39.6226,56.0288,92.2303,81.7587,81.1403,94.8978,101.8234,106.7366,72.2316,73.1633,89.8685,78.9614,69.9505,78.3074,59.0217,60.7326,69.1743,53.0276,68.5125,67.5763,53.4628,49.7145,60.2551
70.0338,62.1752,56.4121,101.9753,117.5018,124.7647,73.4344,59.9043,71.6687,68.4223,67.94,100.5399,86.8715,106.5661,99.1473,45.6012,42.67,49.2028,57.4171,66.3111,63.3772,43.4562,48.6357,58.519,55.5324,61.442,54.2412,54.8736,65.41,64.9967,54.6926,69.3887,79.5342,64.5709,63.5228,68.8642,57.4113,60.1904,70.9914,39.8006,44.8047,51.552,41.7902,37.655,34.4454,42.4729,45.3299,56.7895,43.5294,43.4533,40.2004,40.1879,39.7819,42.4662,55.9279,59.7412,60.9574,54.1518,78.8005,71.3329,84.31225,86.0553,82.5692,79.6383,80.8687,90.6651,39.6426,41.025,41.9495,81.7104,73.2094,75.9249,89.7307,95.4945,101.6961,57.1482,62.5577,66.5638,61.5892,61.2168,72.5253,41.8142,44.9616,61.4015,60.0285,65.5386,72.1193,52.8126,60.0857,56.7017
58.8945,55.2708,52.1043,110.9002,114.9711,123.095,60.1918,59.0876,71.4311,67.05,64.7209,82.9607,97.2635,97.1977,97.4207,44.5805,49.3117,52.3495,57.4171,73.6879,70.7211,42.4745,48.1495,58.9839,55.5481,59.5343,56.5358,72.1924,70.8841,66.1149,63.1814,77.3233,72.2479,53.0276,60.82575,68.6239,48.9771,46.4824,55.7841,48.7062,45.3057,50.198,35.9205,43.1207,40.1019,57.2128,43.1102,59.7809,43.7263,47.0431,44.9693,38.9765,40.3798,42.7221,60.4546,59.7324,56.4793,57.2567,66.8453,70.6627,62.934,62.6144,72.0522,75.7495,74.2194,86.9798,40.904,46.403,47.1438,62.728,63.8412,69.348,84.782,79.5811,94.3172,68.7679,61.258,76.2778,58.6811,67.6901,72.0911,34.6227,40.6172,52.4752,62.7693,61.5996,60.4299,49.6705,52.2294,61.3741
49.0754,52.9775,57.1393,115.5482,116.1077,118.7364,56.8876,66.05,65.8422,76.8274,55.6321,79.4486,103.2152,96.2699,99.181,40.8312,54.6942,51.9121,64.7999,73.0981,80.5789,46.4404,52.6997,61.5019,62.8263,65.3462,66.7771,69.64035,72.6761,66.6046,76.6109,87.7873,75.05,48.1788,56.7083,62.739,46.0678,44.3168,44.22,39.6205,41.02025,42.42,36.3889,39.166,47.5171,59.53055,57.4969,61.5642,47.5745,46.6306,48.7227,37.1235,44.1498,47.3691,58.9809,59.2514,55.0496,60.5276,61.2011,76.9037,60.0269,61.8965,75.4435,64.2738,66.2467,72.6584,47.6161,47.7618,48.0145,59.1476,64.9088,72.081,76.357,85.7043,78.6261,48.0573,49.1877,60.6357,53.3755,63.3366,72.4396,35.4154,48.1885,61.7946,70.0913,80.8668,67.5517,49.4038,58.4998,61.7395
43.9217,49.8339,58.1482,111.4985,111.8872,104.285,53.434,71.5787,75.1032,53.2624,53.2176,66.0345,100.0031,92.2572,94.4619,51.8664,49.4426,60.7103,69.218,74.0036,81.9707,44.8953,55.2685,66.6745,61.6889,64.3474,66.936,,,,70.0178,90.3554,87.0979,49.5535,55.9704,62.3873,37.9265,45.5808,43.2126,35.9668,35.4858,46.8521,34.6581,38.7961,42.1892,65.12395,62.4908,67.7571,50.2232,48.8159,46.8425,42.7242,49.0274,49.0677,56.053,69.3786,65.1664,71.178,57.0662,79.5688,60.0939,55.9398,64.459,67.5222,65.9524,72.6321,47.309,54.5674,67.3384,55.1254,65.2967,85.751,65.0302,73.5361,85.8603,46.5394,45.8195,58.9323,58.1751,64.5465,77.0576,41.8986,59.8672,66.6172,77.2102,86.6692,69.6433,62.4925,56.5147,71.1878
46.4603,50.9609,59.5388,104.9887,113.0555,99.1606,57.4283,68.778,85.8791,49.0579,45.1893,58.1703,96.986,89.0357,97.0204,52.0828,53.2064,52.4468,62.3726,84.1897,86.0005,48.2734,51.9281,61.0188,55.0345,67.2186,67.2186,,,,,,,45.9047,56.8559,64.1726,36.2398,47.48,36.3317,32.0845,30.6421,37.5562,26.8378,39.387,45.6161,,,,50.6667,47.5461,53.7873,45.6634,48.4355,54.7306,61.3156,70.3035,65.7781,66.2115,61.1552,82.7971,54.063,62.5374,62.7714,66.2516,67.1713,62.7723,52.1944,58.0193,58.2926,56.7683,69.9702,63.36925,58.1223,67.4724,72.8368,44.781,51.2795,49.7889,52.7889,60.9708,71.8741,40.313,59.3539,69.1517,88.256,92.9608,82.7582,69.2426,63.9864,68.0154
49.5259,46.3932,58.3533,101.242,108.2403,85.4689,61.701,71.6123,83.7133,43.6428,51.4854,62.5985,96.3892,84.2982,84.3266,51.7352,57.0755,53.7189,65.9845,88.9945,90.6188,44.5894,47.8231,68.0891,59.2555,67.1719,70.6809,,,,,,,48.8169,60.08115,71.3454,36.9954,48.0411,46.291,38.0494,37.1479,34.0873,37.6998,42.7231,41.9806,,,,60.1096,48.6418,57.5419,45.0171,57.8205,69.5781,63.482,69.5013,72.1255,65.6911,62.1818,62.9002,61.8543,63.5731,62.7137,57.9756,69.7383,61.4308,51.0875,67.575,59.33125,64.0476,76.9069,52.8533,62.2788,74.4674,71.6488,53.5356,49.6752,50.6331,55.9809,62.8193,70.5178,43.2702,65.3021,69.3682,,,,71.7824,66.4664,72.98
49.6245,55.4849,52.2859,100.5391,104.2483,78.1186,58.6165,73.0662,65.84135,55.354,55.4578,56.6735,94.7968,77.5472,82.5202,49.9129,57.2598,52.0038,81.1975,93.639,92.8735,52.4633,56.6079,74.5654,57.1051,77.1283,80.4369,,,,,,,51.6863,63.27665,74.867,33.6744,44.1506,49.5109,26.7728,50.124,40.0389,31.1451,40.9975,46.098,,,,70.1606,56.6333,65.702,57.2516,63.8701,64.5766,70.3814,77.696,72.0801,74.7731,61.4564,62.9791,61.3602,64.1957,62.77795,66.3794,69.2272,65.2364,,,,67.1689,79.6737,57.9178,65.7596,78.0298,77.7398,46.317,44.3085,58.3055,57.8284,65.1066,71.7253,51.1224,69.9301,79.3938,,,,89.8604,78.0728,76.1594
47.7245,50.0065,61.2452,96.9252,84.9161,72.4864,62.7009,78.8609,70.7809,48.2408,64.6767,60.2479,89.2187,59.1623,67.2514,53.6212,61.0734,54.234,78.8874,90.9361,96.0462,59.2862,60.5514,68.1791,60.8836,83.8576,85.6781,,,,,,,55.3928,62.7972,65.8956,53.3571,53.2881,41.0757,36.6276,39.8649,42.3811,38.4614,39.1514,54.8793,,,,89.8371,70.7044,72.8935,55.4524,69.1499,75.8801,71.6538,80.0513,73.3554,76.9897,59.2602,66.2992,70.7494,73.6767,72.21305,67.0503,75.2044,75.109,,,,65.9251,86.0443,59.5261,66.0566,72.2645,72.8624,46.3752,45.8331,56.4299,56.8398,69.69,74.9247,56.4521,67.9029,79.3537,,,,75.87275,72.6845,79.061
43.6317,48.252,53.529,96.6774,79.518,79.5477,62.4584,77.9614,70.2099,51.3723,54.0203,50.6148,81.094,51.6505,61.1545,59.7335,61.0237,60.3786,85.6546,100.9308,95.7439,66.1159,62.8372,69.3946,62.4571,85.7174,90.3418,,,,,,,51.8527,65.8564,45.5231,48.1044,47.3491,39.4235,38.4093,47.5887,50.7367,36.4184,36.4184,53.4427,,,,69.23995,68.3883,70.0916,58.1779,82.5179,72.634,83.9125,83.8257,85.374,80.3646,67.5681,66.7675,65.628,76.5446,71.0863,65.0546,73.7056,69.3801,,,,69.9882,84.8615,77.42485,63.132,69.423,72.0776,48.626,44.3265,62.3785,58.0937,70.3291,57.1639,68.2015,77.51145,86.8214,,,,78.91255,75.2346,82.5905
38.068,52.1278,57.9414,87.6449,75.3204,81.0475,64.0942,81.2132,72.6537,46.7986,57.657,64.9124,74.1788,51.8793,50.0334,63.8309,70.957,67.39395,88.7019,90.7475,92.7931,69.62,65.3293,73.9107,64.9947,86.9709,75.9828,,,,,,,56.783,69.6509,50.7609,45.2037,44.4453,46.7944,,,,,,,,,,79.49255,78.1753,80.8098,73.9203,80.8641,74.9443,,,,82.5454,69.29,65.698,67.7343,76.5975,72.1659,72.952,81.1552,77.0536,,,,81.8461,93.747,90.8889,62.1679,76.9716,76.3977,55.2983,54.9501,66.0963,62.8005,69.4575,53.2333,74.1429,81.3292,88.5155,,,,,,
36.3481,50.7821,58.278,75.8965,74.2926,83.679,58.6486,79.9286,69.2886,53.6195,64.8808,68.7742,70.0938,48.2713,47.533,59.7947,70.7001,65.2474,89.796,95.1388,100.4816,,,,,,,,,,,,,59.6815,67.6193,52.9831,41.7528,43.8527,36.782,,,,,,,,,,,,,76.4988,81.53585,86.5729,,,,84.8941,79.9361,69.3246,76.7252,74.2139,75.46955,78.0332,82.1356,80.0844,,,,78.7421,83.4272,81.08465,62.4777,78.0555,77.4993,48.0714,52.5249,62.0355,62.1139,69.9803,62.6226,,,,,,,,,
36.8371,56.6086,54.9043,70.4067,74.8752,83.6871,64.0855,81.672,72.87875,69.1228,69.4036,71.4347,57.4056,53.572,48.9256,,,,,,,,,,,,,,,,,,,58.3234,57.8012,57.279,47.8605,46.1869,37.391,,,,,,,,,,,,,,,,,,,92.2094,76.3711,74.8694,76.2231,79.3249,77.774,84.0931,87.6501,85.8716,,,,,,,62.9039,78.1902,53.0386,52.9424,57.9902,66.5678,61.3117,61.9222,62.5327,,,,,,,,,
34.8255,49.1527,66.1536,69.6429,78.9324,86.0478,72.1183,90.2742,81.19625,62.6359,83.9514,73.29365,50.9978,58.4916,47.99,,,,,,,,,,,,,,,,,,,64.9428,76.423,66.8072,54.6927,51.0674,41.0935,,,,,,,,,,,,,,,,,,,81.3064,86.1309,76.4819,,,,,,,,,,,,,70.6793,72.1199,54.7664,51.5914,60.7809,78.6099,60.0988,65.4149,70.731,,,,,,,,,
39.1431,56.9946,68.7551,68.8293,75.8325,83.1271,75.8379,92.5494,84.19365,68.3255,80.3751,74.3503,44.0665,54.4436,49.8207,,,,,,,,,,,,,,,,,,,63.9595,80.7205,75.9706,52.492,54.7288,49.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3029,78.0057,57.8955,56.365,57.7831,74.3488,78.4815,75.89975,73.318,,,,,,,,,
44.4181,69.8462,68.5715,72.5003,70.5174,85.9658,79.1808,78.8609,79.02085,69.62,85.3099,77.46495,46.6421,57.6234,52.7188,,,,,,,,,,,,,,,,,,,72.1671,89.8286,80.99785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6858,81.2708,76.9783,55.8164,71.127,63.4717,75.6046,77.1683,78.732,,,,,,,,,
44.716,64.4579,68.4543,67.1136,76.4865,97.387,,,,75.1039,90.9563,83.0301,48.8482,56.1945,48.3261,,,,,,,,,,,,,,,,,,,74.438,95.1933,84.81565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0011,82.0782,78.53965,60.5505,71.3906,65.97055,,,,,,,,,,,,
47.5803,68.5002,72.4101,65.0078,85.3031,98.1818,,,,,,,51.3589,58.5829,50.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3774,70.956,74.1667,,,,,,,,,,,,,,,
,,,,,,,,,,,,46.7465,58.4783,52.6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6188,78.6291,80.62395,,,,,,,,,,,,,,,
,,,,,,,,,,,,45.2905,55.8703,50.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51.5943,59.6399,55.6171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
